#Datos para dt = 0.05. Método Euler.
t			v			Solución Exacta
49.750	24.18857	24.17791
49.800	24.20038	24.18973
49.850	24.21219	24.20153
49.900	24.22399	24.21334
49.950	24.23578	24.22513
50.000	24.24757	24.23693
50.050	24.25935	24.24871
50.100	24.27113	24.26049
50.150	24.28290	24.27227
50.200	24.29467	24.28403
50.250	24.30643	24.29580
50.300	24.31818	24.30755
50.350	24.32993	24.31930
50.400	24.34168	24.33105
50.450	24.35341	24.34279
50.500	24.36515	24.35452
50.550	24.37687	24.36625
50.600	24.38859	24.37798
50.650	24.40031	24.38969
50.700	24.41202	24.40141
50.750	24.42372	24.41311
50.800	24.43542	24.42481
50.850	24.44711	24.43651
50.900	24.45880	24.44820
50.950	24.47048	24.45988
51.000	24.48216	24.47156
51.050	24.49383	24.48323
51.100	24.50549	24.49490
51.150	24.51715	24.50656
51.200	24.52880	24.51821
51.250	24.54045	24.52987
51.300	24.55210	24.54151
51.350	24.56373	24.55315
51.400	24.57536	24.56478
51.450	24.58699	24.57641
51.500	24.59861	24.58803
51.550	24.61023	24.59965
51.600	24.62184	24.61126
51.650	24.63344	24.62287
51.700	24.64504	24.63447
51.750	24.65663	24.64607
51.800	24.66822	24.65766
51.850	24.67980	24.66924
51.900	24.69138	24.68082
51.950	24.70295	24.69239
52.000	24.71452	24.70396
52.050	24.72608	24.71552
52.100	24.73763	24.72708
52.150	24.74918	24.73863
52.200	24.76073	24.75018
52.250	24.77226	24.76172
52.300	24.78380	24.77326
52.350	24.79533	24.78479
52.400	24.80685	24.79631
52.450	24.81837	24.80783
52.500	24.82988	24.81935
52.550	24.84139	24.83086
52.600	24.85289	24.84236
52.650	24.86438	24.85386
52.700	24.87587	24.86535
52.750	24.88736	24.87684
52.800	24.89884	24.88832
52.850	24.91032	24.89980
52.900	24.92179	24.91127
52.950	24.93325	24.92274
53.000	24.94471	24.93420
53.050	24.95616	24.94566
53.100	24.96761	24.95711
53.150	24.97905	24.96855
53.200	24.99049	24.97999
53.250	25.00193	24.99143
53.300	25.01335	25.00286
53.350	25.02478	25.01428
53.400	25.03619	25.02570
53.450	25.04761	25.03712
53.500	25.05901	25.04852
53.550	25.07041	25.05993
53.600	25.08181	25.07133
53.650	25.09320	25.08272
53.700	25.10459	25.09411
53.750	25.11597	25.10549
53.800	25.12734	25.11687
53.850	25.13872	25.12824
53.900	25.15008	25.13961
53.950	25.16144	25.15097
54.000	25.17280	25.16233
54.050	25.18415	25.17368
54.100	25.19549	25.18503
54.150	25.20683	25.19637
54.200	25.21817	25.20771
54.250	25.22950	25.21904
54.300	25.24082	25.23037
54.350	25.25214	25.24169
54.400	25.26345	25.25301
54.450	25.27476	25.26432
54.500	25.28607	25.27562
54.550	25.29737	25.28692
54.600	25.30866	25.29822
54.650	25.31995	25.30951
54.700	25.33123	25.32080
54.750	25.34251	25.33208
54.800	25.35379	25.34336
54.850	25.36506	25.35463
54.900	25.37632	25.36589
54.950	25.38758	25.37716
55.000	25.39883	25.38841
55.050	25.41008	25.39966
55.100	25.42133	25.41091
55.150	25.43257	25.42215
55.200	25.44380	25.43339
55.250	25.45503	25.44462
55.300	25.46625	25.45584
55.350	25.47747	25.46707
55.400	25.48869	25.47828
55.450	25.49990	25.48949
55.500	25.51110	25.50070
55.550	25.52230	25.51190
55.600	25.53350	25.52310
55.650	25.54469	25.53429
55.700	25.55587	25.54548
55.750	25.56705	25.55666
55.800	25.57823	25.56784
55.850	25.58940	25.57901
55.900	25.60056	25.59018
55.950	25.61172	25.60134
56.000	25.62288	25.61250
56.050	25.63403	25.62365
56.100	25.64517	25.63480
56.150	25.65632	25.64594
56.200	25.66745	25.65708
56.250	25.67858	25.66821
56.300	25.68971	25.67934
56.350	25.70083	25.69047
56.400	25.71195	25.70158
56.450	25.72306	25.71270
56.500	25.73417	25.72381
56.550	25.74527	25.73491
56.600	25.75637	25.74601
56.650	25.76746	25.75711
56.700	25.77855	25.76820
56.750	25.78963	25.77928
56.800	25.80071	25.79036
56.850	25.81179	25.80144
56.900	25.82285	25.81251
56.950	25.83392	25.82358
57.000	25.84498	25.83464
57.050	25.85603	25.84570
57.100	25.86708	25.85675
57.150	25.87813	25.86780
57.200	25.88917	25.87884
57.250	25.90021	25.88988
57.300	25.91124	25.90091
57.350	25.92226	25.91194
57.400	25.93329	25.92296
57.450	25.94430	25.93398
57.500	25.95532	25.94500
57.550	25.96632	25.95601
57.600	25.97733	25.96701
57.650	25.98833	25.97801
57.700	25.99932	25.98901
57.750	26.01031	26.00000
57.800	26.02129	26.01099
57.850	26.03227	26.02197
57.900	26.04325	26.03295
57.950	26.05422	26.04392
58.000	26.06519	26.05489
58.050	26.07615	26.06585
58.100	26.08710	26.07681
58.150	26.09806	26.08776
58.200	26.10900	26.09871
58.250	26.11995	26.10966
58.300	26.13089	26.12060
58.350	26.14182	26.13154
58.400	26.15275	26.14247
58.450	26.16367	26.15339
58.500	26.17459	26.16432
58.550	26.18551	26.17523
58.600	26.19642	26.18615
58.650	26.20733	26.19706
58.700	26.21823	26.20796
58.750	26.22913	26.21886
58.800	26.24002	26.22975
58.850	26.25091	26.24064
58.900	26.26179	26.25153
58.950	26.27267	26.26241
59.000	26.28355	26.27329
59.050	26.29442	26.28416
59.100	26.30528	26.29503
59.150	26.31615	26.30589
59.200	26.32700	26.31675
59.250	26.33785	26.32761
59.300	26.34870	26.33846
59.350	26.35955	26.34930
59.400	26.37039	26.36014
59.450	26.38122	26.37098
59.500	26.39205	26.38181
59.550	26.40288	26.39264
59.600	26.41370	26.40346
59.650	26.42451	26.41428
59.700	26.43533	26.42510
59.750	26.44614	26.43591
59.800	26.45694	26.44671
59.850	26.46774	26.45751
59.900	26.47853	26.46831
59.950	26.48932	26.47910
60.000	26.50011	26.48989
60.050	26.51089	26.50067
60.100	26.52167	26.51145
60.150	26.53244	26.52223
60.200	26.54321	26.53300
60.250	26.55397	26.54376
60.300	26.56473	26.55453
60.350	26.57549	26.56528
60.400	26.58624	26.57604
60.450	26.59699	26.58679
60.500	26.60773	26.59753
60.550	26.61847	26.60827
60.600	26.62920	26.61901
60.650	26.63993	26.62974
60.700	26.65065	26.64046
60.750	26.66138	26.65119
60.800	26.67209	26.66190
60.850	26.68280	26.67262
60.900	26.69351	26.68333
60.950	26.70422	26.69403
61.000	26.71491	26.70473
61.050	26.72561	26.71543
61.100	26.73630	26.72612
61.150	26.74699	26.73681
61.200	26.75767	26.74750
61.250	26.76835	26.75818
61.300	26.77902	26.76885
61.350	26.78969	26.77952
61.400	26.80035	26.79019
61.450	26.81102	26.80085
61.500	26.82167	26.81151
61.550	26.83232	26.82217
61.600	26.84297	26.83282
61.650	26.85362	26.84346
61.700	26.86426	26.85410
61.750	26.87489	26.86474
61.800	26.88552	26.87537
61.850	26.89615	26.88600
61.900	26.90677	26.89663
61.950	26.91739	26.90725
62.000	26.92801	26.91786
62.050	26.93862	26.92848
62.100	26.94922	26.93908
62.150	26.95982	26.94969
62.200	26.97042	26.96029
62.250	26.98102	26.97088
62.300	26.99161	26.98148
62.350	27.00219	26.99206
62.400	27.01277	27.00265
62.450	27.02335	27.01322
62.500	27.03392	27.02380
62.550	27.04449	27.03437
62.600	27.05505	27.04494
62.650	27.06562	27.05550
62.700	27.07617	27.06606
62.750	27.08672	27.07661
62.800	27.09727	27.08716
62.850	27.10782	27.09771
62.900	27.11836	27.10825
62.950	27.12889	27.11879
63.000	27.13942	27.12932
63.050	27.14995	27.13985
63.100	27.16047	27.15037
63.150	27.17099	27.16090
63.200	27.18151	27.17141
63.250	27.19202	27.18193
63.300	27.20253	27.19244
63.350	27.21303	27.20294
63.400	27.22353	27.21344
63.450	27.23403	27.22394
63.500	27.24452	27.23443
63.550	27.25500	27.24492
63.600	27.26549	27.25541
63.650	27.27597	27.26589
63.700	27.28644	27.27636
63.750	27.29691	27.28684
63.800	27.30738	27.29730
63.850	27.31784	27.30777
63.900	27.32830	27.31823
63.950	27.33876	27.32869
64.000	27.34921	27.33914
64.050	27.35965	27.34959
64.100	27.37010	27.36003
64.150	27.38054	27.37047
64.200	27.39097	27.38091
64.250	27.40140	27.39134
64.300	27.41183	27.40177
64.350	27.42225	27.41220
64.400	27.43267	27.42262
64.450	27.44309	27.43304
64.500	27.45350	27.44345
64.550	27.46390	27.45386
64.600	27.47431	27.46426
64.650	27.48471	27.47466
64.700	27.49510	27.48506
64.750	27.50549	27.49545
64.800	27.51588	27.50584
64.850	27.52626	27.51623
64.900	27.53664	27.52661
64.950	27.54702	27.53699
65.000	27.55739	27.54736
65.050	27.56776	27.55773
65.100	27.57812	27.56810
65.150	27.58848	27.57846
65.200	27.59884	27.58882
65.250	27.60919	27.59917
65.300	27.61954	27.60952
65.350	27.62989	27.61987
65.400	27.64023	27.63021
65.450	27.65056	27.64055
65.500	27.66090	27.65088
65.550	27.67123	27.66122
65.600	27.68155	27.67154
65.650	27.69187	27.68187
65.700	27.70219	27.69219
65.750	27.71250	27.70250
65.800	27.72281	27.71281
65.850	27.73312	27.72312
65.900	27.74342	27.73342
65.950	27.75372	27.74373
66.000	27.76402	27.75402
66.050	27.77431	27.76431
66.100	27.78459	27.77460
66.150	27.79488	27.78489
66.200	27.80516	27.79517
66.250	27.81543	27.80545
66.300	27.82570	27.81572
66.350	27.83597	27.82599
66.400	27.84623	27.83626
66.450	27.85650	27.84652
66.500	27.86675	27.85678
66.550	27.87700	27.86703
66.600	27.88725	27.87728
66.650	27.89750	27.88753
66.700	27.90774	27.89777
66.750	27.91798	27.90801
66.800	27.92821	27.91825
66.850	27.93844	27.92848
66.900	27.94867	27.93871
66.950	27.95889	27.94893
67.000	27.96911	27.95915
67.050	27.97933	27.96937
67.100	27.98954	27.97958
67.150	27.99975	27.98979
67.200	28.00995	28.00000
67.250	28.02015	28.01020
67.300	28.03035	28.02040
67.350	28.04054	28.03060
67.400	28.05073	28.04079
67.450	28.06092	28.05097
67.500	28.07110	28.06116
67.550	28.08128	28.07134
67.600	28.09145	28.08151
67.650	28.10162	28.09169
67.700	28.11179	28.10186
67.750	28.12195	28.11202
67.800	28.13211	28.12218
67.850	28.14227	28.13234
67.900	28.15242	28.14249
67.950	28.16257	28.15265
68.000	28.17271	28.16279
68.050	28.18286	28.17294
68.100	28.19299	28.18307
68.150	28.20313	28.19321
68.200	28.21326	28.20334
68.250	28.22339	28.21347
68.300	28.23351	28.22360
68.350	28.24363	28.23372
68.400	28.25374	28.24384
68.450	28.26386	28.25395
68.500	28.27397	28.26406
68.550	28.28407	28.27417
68.600	28.29417	28.28427
68.650	28.30427	28.29437
68.700	28.31437	28.30447
68.750	28.32446	28.31456
68.800	28.33454	28.32465
68.850	28.34463	28.33473
68.900	28.35471	28.34482
68.950	28.36478	28.35489
69.000	28.37486	28.36497
69.050	28.38493	28.37504
69.100	28.39499	28.38511
69.150	28.40505	28.39517
69.200	28.41511	28.40523
69.250	28.42517	28.41529
69.300	28.43522	28.42534
69.350	28.44527	28.43539
69.400	28.45531	28.44544
69.450	28.46535	28.45548
69.500	28.47539	28.46552
69.550	28.48542	28.47555
69.600	28.49545	28.48559
69.650	28.50548	28.49561
69.700	28.51550	28.50564
69.750	28.52552	28.51566
69.800	28.53554	28.52568
69.850	28.54555	28.53569
69.900	28.55556	28.54570
69.950	28.56557	28.55571
70.000	28.57557	28.56571
70.050	28.58557	28.57571
70.100	28.59556	28.58571
70.150	28.60555	28.59570
70.200	28.61554	28.60569
70.250	28.62553	28.61568
70.300	28.63551	28.62566
70.350	28.64548	28.63564
70.400	28.65546	28.64562
70.450	28.66543	28.65559
70.500	28.67540	28.66556
70.550	28.68536	28.67552
70.600	28.69532	28.68549
70.650	28.70528	28.69545
70.700	28.71523	28.70540
70.750	28.72518	28.71535
70.800	28.73513	28.72530
70.850	28.74507	28.73524
70.900	28.75501	28.74519
70.950	28.76495	28.75512
71.000	28.77488	28.76506
71.050	28.78481	28.77499
71.100	28.79473	28.78492
71.150	28.80466	28.79484
71.200	28.81457	28.80476
71.250	28.82449	28.81468
71.300	28.83440	28.82459
71.350	28.84431	28.83450
71.400	28.85422	28.84441
71.450	28.86412	28.85431
71.500	28.87402	28.86421
71.550	28.88391	28.87411
71.600	28.89380	28.88400
71.650	28.90369	28.89389
71.700	28.91358	28.90378
71.750	28.92346	28.91366
71.800	28.93334	28.92354
71.850	28.94321	28.93342
71.900	28.95308	28.94329
71.950	28.96295	28.95316
72.000	28.97282	28.96303
72.050	28.98268	28.97289
72.100	28.99254	28.98275
72.150	29.00239	28.99261
72.200	29.01224	29.00246
72.250	29.02209	29.01231
72.300	29.03194	29.02216
72.350	29.04178	29.03200
72.400	29.05162	29.04184
72.450	29.06145	29.05168
72.500	29.07128	29.06151
72.550	29.08111	29.07134
72.600	29.09093	29.08117
72.650	29.10076	29.09099
72.700	29.11057	29.10081
72.750	29.12039	29.11063
72.800	29.13020	29.12044
72.850	29.14001	29.13025
72.900	29.14981	29.14006
72.950	29.15961	29.14986
73.000	29.16941	29.15966
73.050	29.17921	29.16946
73.100	29.18900	29.17925
73.150	29.19879	29.18904
73.200	29.20857	29.19883
73.250	29.21835	29.20861
73.300	29.22813	29.21839
73.350	29.23791	29.22817
73.400	29.24768	29.23794
73.450	29.25745	29.24771
73.500	29.26722	29.25748
73.550	29.27698	29.26724
73.600	29.28674	29.27700
73.650	29.29649	29.28676
73.700	29.30624	29.29651
73.750	29.31599	29.30626
73.800	29.32574	29.31601
73.850	29.33548	29.32576
73.900	29.34522	29.33550
73.950	29.35496	29.34524
74.000	29.36469	29.35497
74.050	29.37442	29.36470
74.100	29.38415	29.37443
74.150	29.39387	29.38416
74.200	29.40359	29.39388
74.250	29.41331	29.40360
74.300	29.42302	29.41331
74.350	29.43273	29.42302
74.400	29.44244	29.43273
74.450	29.45214	29.44244
74.500	29.46185	29.45214
74.550	29.47154	29.46184
74.600	29.48124	29.47154
74.650	29.49093	29.48123
74.700	29.50062	29.49092
74.750	29.51030	29.50061
74.800	29.51998	29.51029
74.850	29.52966	29.51997
74.900	29.53934	29.52965
74.950	29.54901	29.53932
75.000	29.55868	29.54899
75.050	29.56835	29.55866
75.100	29.57801	29.56832
75.150	29.58767	29.57798
75.200	29.59733	29.58764
75.250	29.60698	29.59730
75.300	29.61663	29.60695
75.350	29.62628	29.61660
75.400	29.63592	29.62624
75.450	29.64556	29.63589
75.500	29.65520	29.64552
75.550	29.66483	29.65516
75.600	29.67446	29.66479
75.650	29.68409	29.67442
75.700	29.69372	29.68405
75.750	29.70334	29.69367
75.800	29.71296	29.70329
75.850	29.72257	29.71291
75.900	29.73219	29.72253
75.950	29.74180	29.73214
76.000	29.75140	29.74175
76.050	29.76101	29.75135
76.100	29.77061	29.76095
76.150	29.78020	29.77055
76.200	29.78980	29.78015
76.250	29.79939	29.78974
76.300	29.80898	29.79933
76.350	29.81856	29.80892
76.400	29.82814	29.81850
76.450	29.83772	29.82808
76.500	29.84730	29.83766
76.550	29.85687	29.84723
76.600	29.86644	29.85680
76.650	29.87601	29.86637
76.700	29.88557	29.87593
76.750	29.89513	29.88550
76.800	29.90469	29.89505
76.850	29.91424	29.90461
76.900	29.92379	29.91416
76.950	29.93334	29.92371
77.000	29.94289	29.93326
77.050	29.95243	29.94280
77.100	29.96197	29.95234
77.150	29.97150	29.96188
77.200	29.98104	29.97141
77.250	29.99057	29.98095
77.300	30.00009	29.99047
77.350	30.00962	30.00000
77.400	30.01914	30.00952
77.450	30.02865	30.01904
77.500	30.03817	30.02856
77.550	30.04768	30.03807
77.600	30.05719	30.04758
77.650	30.06670	30.05709
77.700	30.07620	30.06659
77.750	30.08570	30.07609
77.800	30.09519	30.08559
77.850	30.10469	30.09509
77.900	30.11418	30.10458
77.950	30.12367	30.11407
78.000	30.13315	30.12356
78.050	30.14263	30.13304
78.100	30.15211	30.14252
78.150	30.16159	30.15200
78.200	30.17106	30.16147
78.250	30.18053	30.17094
78.300	30.19000	30.18041
78.350	30.19946	30.18988
78.400	30.20892	30.19934
78.450	30.21838	30.20880
78.500	30.22783	30.21825
78.550	30.23729	30.22771
78.600	30.24674	30.23716
78.650	30.25618	30.24661
78.700	30.26562	30.25605
78.750	30.27506	30.26549
78.800	30.28450	30.27493
78.850	30.29394	30.28437
78.900	30.30337	30.29380
78.950	30.31280	30.30323
79.000	30.32222	30.31266
79.050	30.33164	30.32208
79.100	30.34106	30.33150
79.150	30.35048	30.34092
79.200	30.35989	30.35034
79.250	30.36931	30.35975
79.300	30.37871	30.36916
79.350	30.38812	30.37856
79.400	30.39752	30.38797
79.450	30.40692	30.39737
79.500	30.41632	30.40677
79.550	30.42571	30.41616
79.600	30.43510	30.42555
79.650	30.44449	30.43494
79.700	30.45387	30.44433
79.750	30.46325	30.45371
79.800	30.47263	30.46309
79.850	30.48201	30.47247
79.900	30.49138	30.48184
79.950	30.50075	30.49122
80.000	30.51012	30.50059
80.050	30.51949	30.50995
80.100	30.52885	30.51931
80.150	30.53821	30.52868
80.200	30.54756	30.53803
80.250	30.55692	30.54739
80.300	30.56627	30.55674
80.350	30.57561	30.56609
80.400	30.58496	30.57543
80.450	30.59430	30.58478
80.500	30.60364	30.59412
80.550	30.61297	30.60345
80.600	30.62231	30.61279
80.650	30.63164	30.62212
80.700	30.64096	30.63145
80.750	30.65029	30.64078
80.800	30.65961	30.65010
80.850	30.66893	30.65942
80.900	30.67825	30.66874
80.950	30.68756	30.67805
81.000	30.69687	30.68736
81.050	30.70618	30.69667
81.100	30.71548	30.70598
81.150	30.72478	30.71528
81.200	30.73408	30.72458
81.250	30.74338	30.73388
81.300	30.75267	30.74318
81.350	30.76196	30.75247
81.400	30.77125	30.76176
81.450	30.78054	30.77104
81.500	30.78982	30.78033
81.550	30.79910	30.78961
81.600	30.80838	30.79889
81.650	30.81765	30.80816
81.700	30.82692	30.81743
81.750	30.83619	30.82670
81.800	30.84545	30.83597
81.850	30.85472	30.84524
81.900	30.86398	30.85450
81.950	30.87323	30.86376
82.000	30.88249	30.87301
82.050	30.89174	30.88226
82.100	30.90099	30.89152
82.150	30.91024	30.90076
82.200	30.91948	30.91001
82.250	30.92872	30.91925
82.300	30.93796	30.92849
82.350	30.94719	30.93773
82.400	30.95642	30.94696
82.450	30.96565	30.95619
82.500	30.97488	30.96542
82.550	30.98410	30.97464
82.600	30.99333	30.98387
82.650	31.00254	30.99309
82.700	31.01176	31.00230
82.750	31.02097	31.01152
82.800	31.03018	31.02073
82.850	31.03939	31.02994
82.900	31.04860	31.03915
82.950	31.05780	31.04835
83.000	31.06700	31.05755
83.050	31.07619	31.06675
83.100	31.08539	31.07594
83.150	31.09458	31.08514
83.200	31.10377	31.09433
83.250	31.11295	31.10351
83.300	31.12214	31.11270
83.350	31.13132	31.12188
83.400	31.14050	31.13106
83.450	31.14967	31.14024
83.500	31.15884	31.14941
83.550	31.16801	31.15858
83.600	31.17718	31.16775
83.650	31.18634	31.17691
83.700	31.19551	31.18608
83.750	31.20466	31.19524
83.800	31.21382	31.20440
83.850	31.22297	31.21355
83.900	31.23212	31.22270
83.950	31.24127	31.23185
84.000	31.25042	31.24100
84.050	31.25956	31.25014
84.100	31.26870	31.25928
84.150	31.27784	31.26842
84.200	31.28697	31.27756
84.250	31.29610	31.28669
84.300	31.30523	31.29582
84.350	31.31436	31.30495
84.400	31.32349	31.31408
84.450	31.33261	31.32320
84.500	31.34173	31.33232
84.550	31.35084	31.34144
84.600	31.35995	31.35055
84.650	31.36907	31.35966
84.700	31.37817	31.36877
84.750	31.38728	31.37788
84.800	31.39638	31.38699
84.850	31.40548	31.39609
84.900	31.41458	31.40519
84.950	31.42367	31.41428
85.000	31.43277	31.42338
85.050	31.44186	31.43247
85.100	31.45094	31.44156
85.150	31.46003	31.45064
85.200	31.46911	31.45972
85.250	31.47819	31.46881
85.300	31.48727	31.47788
85.350	31.49634	31.48696
85.400	31.50541	31.49603
85.450	31.51448	31.50510
85.500	31.52355	31.51417
85.550	31.53261	31.52323
85.600	31.54167	31.53230
85.650	31.55073	31.54136
85.700	31.55978	31.55041
85.750	31.56884	31.55947
85.800	31.57789	31.56852
85.850	31.58694	31.57757
85.900	31.59598	31.58662
85.950	31.60502	31.59566
86.000	31.61406	31.60470
86.050	31.62310	31.61374
86.100	31.63214	31.62278
86.150	31.64117	31.63181
86.200	31.65020	31.64084
86.250	31.65923	31.64987
86.300	31.66825	31.65890
86.350	31.67727	31.66792
86.400	31.68629	31.67694
86.450	31.69531	31.68596
86.500	31.70432	31.69497
86.550	31.71334	31.70399
86.600	31.72235	31.71300
86.650	31.73135	31.72201
86.700	31.74036	31.73101
86.750	31.74936	31.74002
86.800	31.75836	31.74902
86.850	31.76735	31.75801
86.900	31.77635	31.76701
86.950	31.78534	31.77600
87.000	31.79433	31.78499
87.050	31.80331	31.79398
87.100	31.81230	31.80296
87.150	31.82128	31.81195
87.200	31.83026	31.82093
87.250	31.83923	31.82991
87.300	31.84821	31.83888
87.350	31.85718	31.84785
87.400	31.86615	31.85682
87.450	31.87511	31.86579
87.500	31.88408	31.87475
87.550	31.89304	31.88372
87.600	31.90200	31.89268
87.650	31.91095	31.90163
87.700	31.91991	31.91059
87.750	31.92886	31.91954
87.800	31.93781	31.92849
87.850	31.94675	31.93744
87.900	31.95569	31.94638
87.950	31.96464	31.95533
88.000	31.97357	31.96427
88.050	31.98251	31.97320
88.100	31.99144	31.98214
88.150	32.00037	31.99107
88.200	32.00930	32.00000
88.250	32.01823	32.00893
88.300	32.02715	32.01785
88.350	32.03607	32.02677
88.400	32.04499	32.03569
88.450	32.05391	32.04461
88.500	32.06282	32.05353
88.550	32.07173	32.06244
88.600	32.08064	32.07135
88.650	32.08955	32.08026
88.700	32.09845	32.08916
88.750	32.10735	32.09806
88.800	32.11625	32.10696
88.850	32.12515	32.11586
88.900	32.13404	32.12476
88.950	32.14293	32.13365
89.000	32.15182	32.14254
89.050	32.16071	32.15143
89.100	32.16959	32.16031
89.150	32.17847	32.16920
89.200	32.18735	32.17808
89.250	32.19623	32.18695
89.300	32.20510	32.19583
89.350	32.21397	32.20470
89.400	32.22284	32.21357
89.450	32.23171	32.22244
89.500	32.24057	32.23131
89.550	32.24944	32.24017
89.600	32.25830	32.24903
89.650	32.26715	32.25789
89.700	32.27601	32.26675
89.750	32.28486	32.27560
89.800	32.29371	32.28445
89.850	32.30256	32.29330
89.900	32.31140	32.30214
89.950	32.32024	32.31099
90.000	32.32909	32.31983
90.050	32.33792	32.32867
90.100	32.34676	32.33751
90.150	32.35559	32.34634
90.200	32.36442	32.35517
90.250	32.37325	32.36400
90.300	32.38208	32.37283
90.350	32.39090	32.38165
90.400	32.39972	32.39047
90.450	32.40854	32.39929
90.500	32.41735	32.40811
90.550	32.42617	32.41693
90.600	32.43498	32.42574
90.650	32.44379	32.43455
90.700	32.45259	32.44336
90.750	32.46140	32.45216
90.800	32.47020	32.46097
90.850	32.47900	32.46977
90.900	32.48780	32.47856
90.950	32.49659	32.48736
91.000	32.50538	32.49615
91.050	32.51417	32.50494
91.100	32.52296	32.51373
91.150	32.53174	32.52252
91.200	32.54053	32.53130
91.250	32.54931	32.54009
91.300	32.55809	32.54886
91.350	32.56686	32.55764
91.400	32.57563	32.56642
91.450	32.58440	32.57519
91.500	32.59317	32.58396
91.550	32.60194	32.59272
91.600	32.61070	32.60149
91.650	32.61946	32.61025
91.700	32.62822	32.61901
91.750	32.63698	32.62777
91.800	32.64573	32.63653
91.850	32.65449	32.64528
91.900	32.66324	32.65403
91.950	32.67198	32.66278
92.000	32.68073	32.67153
92.050	32.68947	32.68027
92.100	32.69821	32.68901
92.150	32.70695	32.69775
92.200	32.71568	32.70649
92.250	32.72442	32.71522
92.300	32.73315	32.72395
92.350	32.74188	32.73268
92.400	32.75060	32.74141
92.450	32.75933	32.75014
92.500	32.76805	32.75886
92.550	32.77677	32.76758
92.600	32.78549	32.77630
92.650	32.79420	32.78501
92.700	32.80291	32.79373
92.750	32.81162	32.80244
92.800	32.82033	32.81115
92.850	32.82904	32.81985
92.900	32.83774	32.82856
92.950	32.84644	32.83726
93.000	32.85514	32.84596
93.050	32.86383	32.85466
93.100	32.87253	32.86335
93.150	32.88122	32.87205
93.200	32.88991	32.88074
93.250	32.89860	32.88943
93.300	32.90728	32.89811
93.350	32.91596	32.90679
93.400	32.92464	32.91548
93.450	32.93332	32.92416
93.500	32.94200	32.93283
93.550	32.95067	32.94151
93.600	32.95934	32.95018
93.650	32.96801	32.95885
93.700	32.97668	32.96752
93.750	32.98534	32.97618
93.800	32.99400	32.98485
93.850	33.00266	32.99351
93.900	33.01132	33.00216
93.950	33.01997	33.01082
94.000	33.02863	33.01947
94.050	33.03728	33.02813
94.100	33.04592	33.03678
94.150	33.05457	33.04542
94.200	33.06321	33.05407
94.250	33.07186	33.06271
94.300	33.08050	33.07135
94.350	33.08913	33.07999
94.400	33.09777	33.08863
94.450	33.10640	33.09726
94.500	33.11503	33.10589
94.550	33.12366	33.11452
94.600	33.13228	33.12315
94.650	33.14091	33.13177
94.700	33.14953	33.14039
94.750	33.15815	33.14901
94.800	33.16676	33.15763
94.850	33.17538	33.16625
94.900	33.18399	33.17486
94.950	33.19260	33.18347
95.000	33.20121	33.19208
95.050	33.20981	33.20069
95.100	33.21842	33.20929
95.150	33.22702	33.21790
95.200	33.23562	33.22650
95.250	33.24421	33.23509
95.300	33.25281	33.24369
95.350	33.26140	33.25228
95.400	33.26999	33.26087
95.450	33.27858	33.26946
95.500	33.28716	33.27805
95.550	33.29575	33.28663
95.600	33.30433	33.29522
95.650	33.31291	33.30380
95.700	33.32148	33.31237
95.750	33.33006	33.32095
95.800	33.33863	33.32952
95.850	33.34720	33.33809
95.900	33.35577	33.34666
95.950	33.36433	33.35523
96.000	33.37290	33.36380
96.050	33.38146	33.37236
96.100	33.39002	33.38092
96.150	33.39857	33.38948
96.200	33.40713	33.39803
96.250	33.41568	33.40659
96.300	33.42423	33.41514
96.350	33.43278	33.42369
96.400	33.44133	33.43223
96.450	33.44987	33.44078
96.500	33.45841	33.44932
96.550	33.46695	33.45786
96.600	33.47549	33.46640
96.650	33.48402	33.47494
96.700	33.49256	33.48347
96.750	33.50109	33.49200
96.800	33.50961	33.50053
96.850	33.51814	33.50906
96.900	33.52667	33.51759
96.950	33.53519	33.52611
97.000	33.54371	33.53463
97.050	33.55222	33.54315
97.100	33.56074	33.55167
97.150	33.56925	33.56018
97.200	33.57776	33.56869
97.250	33.58627	33.57720
97.300	33.59478	33.58571
97.350	33.60329	33.59422
97.400	33.61179	33.60272
97.450	33.62029	33.61122
97.500	33.62879	33.61972
97.550	33.63728	33.62822
97.600	33.64578	33.63671
97.650	33.65427	33.64521
97.700	33.66276	33.65370
97.750	33.67125	33.66219
97.800	33.67973	33.67067
97.850	33.68821	33.67916
97.900	33.69670	33.68764
97.950	33.70517	33.69612
98.000	33.71365	33.70460
98.050	33.72213	33.71308
98.100	33.73060	33.72155
98.150	33.73907	33.73002
98.200	33.74754	33.73849
98.250	33.75600	33.74696
98.300	33.76447	33.75542
98.350	33.77293	33.76389
98.400	33.78139	33.77235
98.450	33.78985	33.78081
98.500	33.79830	33.78926
98.550	33.80676	33.79772
98.600	33.81521	33.80617
98.650	33.82366	33.81462
98.700	33.83210	33.82307
98.750	33.84055	33.83152
98.800	33.84899	33.83996
98.850	33.85743	33.84840
98.900	33.86587	33.85684
98.950	33.87431	33.86528
99.000	33.88274	33.87372
99.050	33.89118	33.88215
99.100	33.89961	33.89058
99.150	33.90803	33.89901
99.200	33.91646	33.90744
99.250	33.92488	33.91586
99.300	33.93331	33.92429
99.350	33.94173	33.93271
99.400	33.95014	33.94113
99.450	33.95856	33.94954
99.500	33.96697	33.95796
99.550	33.97539	33.96637
