#Datos para dt = 0.05. Método RK4
t			v			Solución Exacta
49.750	24.17791	24.17791
49.800	24.18973	24.18973
49.850	24.20153	24.20153
49.900	24.21334	24.21334
49.950	24.22513	24.22513
50.000	24.23693	24.23693
50.050	24.24871	24.24871
50.100	24.26049	24.26049
50.150	24.27227	24.27227
50.200	24.28403	24.28403
50.250	24.29580	24.29580
50.300	24.30755	24.30755
50.350	24.31930	24.31930
50.400	24.33105	24.33105
50.450	24.34279	24.34279
50.500	24.35452	24.35452
50.550	24.36625	24.36625
50.600	24.37798	24.37798
50.650	24.38969	24.38969
50.700	24.40141	24.40141
50.750	24.41311	24.41311
50.800	24.42481	24.42481
50.850	24.43651	24.43651
50.900	24.44820	24.44820
50.950	24.45988	24.45988
51.000	24.47156	24.47156
51.050	24.48323	24.48323
51.100	24.49490	24.49490
51.150	24.50656	24.50656
51.200	24.51821	24.51821
51.250	24.52987	24.52987
51.300	24.54151	24.54151
51.350	24.55315	24.55315
51.400	24.56478	24.56478
51.450	24.57641	24.57641
51.500	24.58803	24.58803
51.550	24.59965	24.59965
51.600	24.61126	24.61126
51.650	24.62287	24.62287
51.700	24.63447	24.63447
51.750	24.64607	24.64607
51.800	24.65766	24.65766
51.850	24.66924	24.66924
51.900	24.68082	24.68082
51.950	24.69239	24.69239
52.000	24.70396	24.70396
52.050	24.71552	24.71552
52.100	24.72708	24.72708
52.150	24.73863	24.73863
52.200	24.75018	24.75018
52.250	24.76172	24.76172
52.300	24.77326	24.77326
52.350	24.78479	24.78479
52.400	24.79631	24.79631
52.450	24.80783	24.80783
52.500	24.81935	24.81935
52.550	24.83086	24.83086
52.600	24.84236	24.84236
52.650	24.85386	24.85386
52.700	24.86535	24.86535
52.750	24.87684	24.87684
52.800	24.88832	24.88832
52.850	24.89980	24.89980
52.900	24.91127	24.91127
52.950	24.92274	24.92274
53.000	24.93420	24.93420
53.050	24.94566	24.94566
53.100	24.95711	24.95711
53.150	24.96855	24.96855
53.200	24.97999	24.97999
53.250	24.99143	24.99143
53.300	25.00286	25.00286
53.350	25.01428	25.01428
53.400	25.02570	25.02570
53.450	25.03712	25.03712
53.500	25.04852	25.04852
53.550	25.05993	25.05993
53.600	25.07133	25.07133
53.650	25.08272	25.08272
53.700	25.09411	25.09411
53.750	25.10549	25.10549
53.800	25.11687	25.11687
53.850	25.12824	25.12824
53.900	25.13961	25.13961
53.950	25.15097	25.15097
54.000	25.16233	25.16233
54.050	25.17368	25.17368
54.100	25.18503	25.18503
54.150	25.19637	25.19637
54.200	25.20771	25.20771
54.250	25.21904	25.21904
54.300	25.23037	25.23037
54.350	25.24169	25.24169
54.400	25.25301	25.25301
54.450	25.26432	25.26432
54.500	25.27562	25.27562
54.550	25.28692	25.28692
54.600	25.29822	25.29822
54.650	25.30951	25.30951
54.700	25.32080	25.32080
54.750	25.33208	25.33208
54.800	25.34336	25.34336
54.850	25.35463	25.35463
54.900	25.36589	25.36589
54.950	25.37716	25.37716
55.000	25.38841	25.38841
55.050	25.39966	25.39966
55.100	25.41091	25.41091
55.150	25.42215	25.42215
55.200	25.43339	25.43339
55.250	25.44462	25.44462
55.300	25.45584	25.45584
55.350	25.46707	25.46707
55.400	25.47828	25.47828
55.450	25.48949	25.48949
55.500	25.50070	25.50070
55.550	25.51190	25.51190
55.600	25.52310	25.52310
55.650	25.53429	25.53429
55.700	25.54548	25.54548
55.750	25.55666	25.55666
55.800	25.56784	25.56784
55.850	25.57901	25.57901
55.900	25.59018	25.59018
55.950	25.60134	25.60134
56.000	25.61250	25.61250
56.050	25.62365	25.62365
56.100	25.63480	25.63480
56.150	25.64594	25.64594
56.200	25.65708	25.65708
56.250	25.66821	25.66821
56.300	25.67934	25.67934
56.350	25.69047	25.69047
56.400	25.70158	25.70158
56.450	25.71270	25.71270
56.500	25.72381	25.72381
56.550	25.73491	25.73491
56.600	25.74601	25.74601
56.650	25.75711	25.75711
56.700	25.76820	25.76820
56.750	25.77928	25.77928
56.800	25.79036	25.79036
56.850	25.80144	25.80144
56.900	25.81251	25.81251
56.950	25.82358	25.82358
57.000	25.83464	25.83464
57.050	25.84570	25.84570
57.100	25.85675	25.85675
57.150	25.86780	25.86780
57.200	25.87884	25.87884
57.250	25.88988	25.88988
57.300	25.90091	25.90091
57.350	25.91194	25.91194
57.400	25.92296	25.92296
57.450	25.93398	25.93398
57.500	25.94500	25.94500
57.550	25.95601	25.95601
57.600	25.96701	25.96701
57.650	25.97801	25.97801
57.700	25.98901	25.98901
57.750	26.00000	26.00000
57.800	26.01099	26.01099
57.850	26.02197	26.02197
57.900	26.03295	26.03295
57.950	26.04392	26.04392
58.000	26.05489	26.05489
58.050	26.06585	26.06585
58.100	26.07681	26.07681
58.150	26.08776	26.08776
58.200	26.09871	26.09871
58.250	26.10966	26.10966
58.300	26.12060	26.12060
58.350	26.13154	26.13154
58.400	26.14247	26.14247
58.450	26.15339	26.15339
58.500	26.16432	26.16432
58.550	26.17523	26.17523
58.600	26.18615	26.18615
58.650	26.19706	26.19706
58.700	26.20796	26.20796
58.750	26.21886	26.21886
58.800	26.22975	26.22975
58.850	26.24064	26.24064
58.900	26.25153	26.25153
58.950	26.26241	26.26241
59.000	26.27329	26.27329
59.050	26.28416	26.28416
59.100	26.29503	26.29503
59.150	26.30589	26.30589
59.200	26.31675	26.31675
59.250	26.32761	26.32761
59.300	26.33846	26.33846
59.350	26.34930	26.34930
59.400	26.36014	26.36014
59.450	26.37098	26.37098
59.500	26.38181	26.38181
59.550	26.39264	26.39264
59.600	26.40346	26.40346
59.650	26.41428	26.41428
59.700	26.42510	26.42510
59.750	26.43591	26.43591
59.800	26.44671	26.44671
59.850	26.45751	26.45751
59.900	26.46831	26.46831
59.950	26.47910	26.47910
60.000	26.48989	26.48989
60.050	26.50067	26.50067
60.100	26.51145	26.51145
60.150	26.52223	26.52223
60.200	26.53300	26.53300
60.250	26.54376	26.54376
60.300	26.55453	26.55453
60.350	26.56528	26.56528
60.400	26.57604	26.57604
60.450	26.58679	26.58679
60.500	26.59753	26.59753
60.550	26.60827	26.60827
60.600	26.61901	26.61901
60.650	26.62974	26.62974
60.700	26.64046	26.64046
60.750	26.65119	26.65119
60.800	26.66190	26.66190
60.850	26.67262	26.67262
60.900	26.68333	26.68333
60.950	26.69403	26.69403
61.000	26.70473	26.70473
61.050	26.71543	26.71543
61.100	26.72612	26.72612
61.150	26.73681	26.73681
61.200	26.74750	26.74750
61.250	26.75818	26.75818
61.300	26.76885	26.76885
61.350	26.77952	26.77952
61.400	26.79019	26.79019
61.450	26.80085	26.80085
61.500	26.81151	26.81151
61.550	26.82217	26.82217
61.600	26.83282	26.83282
61.650	26.84346	26.84346
61.700	26.85410	26.85410
61.750	26.86474	26.86474
61.800	26.87537	26.87537
61.850	26.88600	26.88600
61.900	26.89663	26.89663
61.950	26.90725	26.90725
62.000	26.91786	26.91786
62.050	26.92848	26.92848
62.100	26.93908	26.93908
62.150	26.94969	26.94969
62.200	26.96029	26.96029
62.250	26.97088	26.97088
62.300	26.98148	26.98148
62.350	26.99206	26.99206
62.400	27.00265	27.00265
62.450	27.01322	27.01322
62.500	27.02380	27.02380
62.550	27.03437	27.03437
62.600	27.04494	27.04494
62.650	27.05550	27.05550
62.700	27.06606	27.06606
62.750	27.07661	27.07661
62.800	27.08716	27.08716
62.850	27.09771	27.09771
62.900	27.10825	27.10825
62.950	27.11879	27.11879
63.000	27.12932	27.12932
63.050	27.13985	27.13985
63.100	27.15037	27.15037
63.150	27.16090	27.16090
63.200	27.17141	27.17141
63.250	27.18193	27.18193
63.300	27.19244	27.19244
63.350	27.20294	27.20294
63.400	27.21344	27.21344
63.450	27.22394	27.22394
63.500	27.23443	27.23443
63.550	27.24492	27.24492
63.600	27.25541	27.25541
63.650	27.26589	27.26589
63.700	27.27636	27.27636
63.750	27.28684	27.28684
63.800	27.29730	27.29730
63.850	27.30777	27.30777
63.900	27.31823	27.31823
63.950	27.32869	27.32869
64.000	27.33914	27.33914
64.050	27.34959	27.34959
64.100	27.36003	27.36003
64.150	27.37047	27.37047
64.200	27.38091	27.38091
64.250	27.39134	27.39134
64.300	27.40177	27.40177
64.350	27.41220	27.41220
64.400	27.42262	27.42262
64.450	27.43304	27.43304
64.500	27.44345	27.44345
64.550	27.45386	27.45386
64.600	27.46426	27.46426
64.650	27.47466	27.47466
64.700	27.48506	27.48506
64.750	27.49545	27.49545
64.800	27.50584	27.50584
64.850	27.51623	27.51623
64.900	27.52661	27.52661
64.950	27.53699	27.53699
65.000	27.54736	27.54736
65.050	27.55773	27.55773
65.100	27.56810	27.56810
65.150	27.57846	27.57846
65.200	27.58882	27.58882
65.250	27.59917	27.59917
65.300	27.60952	27.60952
65.350	27.61987	27.61987
65.400	27.63021	27.63021
65.450	27.64055	27.64055
65.500	27.65088	27.65088
65.550	27.66122	27.66122
65.600	27.67154	27.67154
65.650	27.68187	27.68187
65.700	27.69219	27.69219
65.750	27.70250	27.70250
65.800	27.71281	27.71281
65.850	27.72312	27.72312
65.900	27.73342	27.73342
65.950	27.74373	27.74373
66.000	27.75402	27.75402
66.050	27.76431	27.76431
66.100	27.77460	27.77460
66.150	27.78489	27.78489
66.200	27.79517	27.79517
66.250	27.80545	27.80545
66.300	27.81572	27.81572
66.350	27.82599	27.82599
66.400	27.83626	27.83626
66.450	27.84652	27.84652
66.500	27.85678	27.85678
66.550	27.86703	27.86703
66.600	27.87728	27.87728
66.650	27.88753	27.88753
66.700	27.89777	27.89777
66.750	27.90801	27.90801
66.800	27.91825	27.91825
66.850	27.92848	27.92848
66.900	27.93871	27.93871
66.950	27.94893	27.94893
67.000	27.95915	27.95915
67.050	27.96937	27.96937
67.100	27.97958	27.97958
67.150	27.98979	27.98979
67.200	28.00000	28.00000
67.250	28.01020	28.01020
67.300	28.02040	28.02040
67.350	28.03060	28.03060
67.400	28.04079	28.04079
67.450	28.05097	28.05097
67.500	28.06116	28.06116
67.550	28.07134	28.07134
67.600	28.08151	28.08151
67.650	28.09169	28.09169
67.700	28.10186	28.10186
67.750	28.11202	28.11202
67.800	28.12218	28.12218
67.850	28.13234	28.13234
67.900	28.14249	28.14249
67.950	28.15265	28.15265
68.000	28.16279	28.16279
68.050	28.17294	28.17294
68.100	28.18307	28.18307
68.150	28.19321	28.19321
68.200	28.20334	28.20334
68.250	28.21347	28.21347
68.300	28.22360	28.22360
68.350	28.23372	28.23372
68.400	28.24384	28.24384
68.450	28.25395	28.25395
68.500	28.26406	28.26406
68.550	28.27417	28.27417
68.600	28.28427	28.28427
68.650	28.29437	28.29437
68.700	28.30447	28.30447
68.750	28.31456	28.31456
68.800	28.32465	28.32465
68.850	28.33473	28.33473
68.900	28.34482	28.34482
68.950	28.35489	28.35489
69.000	28.36497	28.36497
69.050	28.37504	28.37504
69.100	28.38511	28.38511
69.150	28.39517	28.39517
69.200	28.40523	28.40523
69.250	28.41529	28.41529
69.300	28.42534	28.42534
69.350	28.43539	28.43539
69.400	28.44544	28.44544
69.450	28.45548	28.45548
69.500	28.46552	28.46552
69.550	28.47555	28.47555
69.600	28.48559	28.48559
69.650	28.49561	28.49561
69.700	28.50564	28.50564
69.750	28.51566	28.51566
69.800	28.52568	28.52568
69.850	28.53569	28.53569
69.900	28.54570	28.54570
69.950	28.55571	28.55571
70.000	28.56571	28.56571
70.050	28.57571	28.57571
70.100	28.58571	28.58571
70.150	28.59570	28.59570
70.200	28.60569	28.60569
70.250	28.61568	28.61568
70.300	28.62566	28.62566
70.350	28.63564	28.63564
70.400	28.64562	28.64562
70.450	28.65559	28.65559
70.500	28.66556	28.66556
70.550	28.67552	28.67552
70.600	28.68549	28.68549
70.650	28.69545	28.69545
70.700	28.70540	28.70540
70.750	28.71535	28.71535
70.800	28.72530	28.72530
70.850	28.73524	28.73524
70.900	28.74519	28.74519
70.950	28.75512	28.75512
71.000	28.76506	28.76506
71.050	28.77499	28.77499
71.100	28.78492	28.78492
71.150	28.79484	28.79484
71.200	28.80476	28.80476
71.250	28.81468	28.81468
71.300	28.82459	28.82459
71.350	28.83450	28.83450
71.400	28.84441	28.84441
71.450	28.85431	28.85431
71.500	28.86421	28.86421
71.550	28.87411	28.87411
71.600	28.88400	28.88400
71.650	28.89389	28.89389
71.700	28.90378	28.90378
71.750	28.91366	28.91366
71.800	28.92354	28.92354
71.850	28.93342	28.93342
71.900	28.94329	28.94329
71.950	28.95316	28.95316
72.000	28.96303	28.96303
72.050	28.97289	28.97289
72.100	28.98275	28.98275
72.150	28.99261	28.99261
72.200	29.00246	29.00246
72.250	29.01231	29.01231
72.300	29.02216	29.02216
72.350	29.03200	29.03200
72.400	29.04184	29.04184
72.450	29.05168	29.05168
72.500	29.06151	29.06151
72.550	29.07134	29.07134
72.600	29.08117	29.08117
72.650	29.09099	29.09099
72.700	29.10081	29.10081
72.750	29.11063	29.11063
72.800	29.12044	29.12044
72.850	29.13025	29.13025
72.900	29.14006	29.14006
72.950	29.14986	29.14986
73.000	29.15966	29.15966
73.050	29.16946	29.16946
73.100	29.17925	29.17925
73.150	29.18904	29.18904
73.200	29.19883	29.19883
73.250	29.20861	29.20861
73.300	29.21839	29.21839
73.350	29.22817	29.22817
73.400	29.23794	29.23794
73.450	29.24771	29.24771
73.500	29.25748	29.25748
73.550	29.26724	29.26724
73.600	29.27700	29.27700
73.650	29.28676	29.28676
73.700	29.29651	29.29651
73.750	29.30626	29.30626
73.800	29.31601	29.31601
73.850	29.32576	29.32576
73.900	29.33550	29.33550
73.950	29.34524	29.34524
74.000	29.35497	29.35497
74.050	29.36470	29.36470
74.100	29.37443	29.37443
74.150	29.38416	29.38416
74.200	29.39388	29.39388
74.250	29.40360	29.40360
74.300	29.41331	29.41331
74.350	29.42302	29.42302
74.400	29.43273	29.43273
74.450	29.44244	29.44244
74.500	29.45214	29.45214
74.550	29.46184	29.46184
74.600	29.47154	29.47154
74.650	29.48123	29.48123
74.700	29.49092	29.49092
74.750	29.50061	29.50061
74.800	29.51029	29.51029
74.850	29.51997	29.51997
74.900	29.52965	29.52965
74.950	29.53932	29.53932
75.000	29.54899	29.54899
75.050	29.55866	29.55866
75.100	29.56832	29.56832
75.150	29.57798	29.57798
75.200	29.58764	29.58764
75.250	29.59730	29.59730
75.300	29.60695	29.60695
75.350	29.61660	29.61660
75.400	29.62624	29.62624
75.450	29.63589	29.63589
75.500	29.64552	29.64552
75.550	29.65516	29.65516
75.600	29.66479	29.66479
75.650	29.67442	29.67442
75.700	29.68405	29.68405
75.750	29.69367	29.69367
75.800	29.70329	29.70329
75.850	29.71291	29.71291
75.900	29.72253	29.72253
75.950	29.73214	29.73214
76.000	29.74175	29.74175
76.050	29.75135	29.75135
76.100	29.76095	29.76095
76.150	29.77055	29.77055
76.200	29.78015	29.78015
76.250	29.78974	29.78974
76.300	29.79933	29.79933
76.350	29.80892	29.80892
76.400	29.81850	29.81850
76.450	29.82808	29.82808
76.500	29.83766	29.83766
76.550	29.84723	29.84723
76.600	29.85680	29.85680
76.650	29.86637	29.86637
76.700	29.87593	29.87593
76.750	29.88550	29.88550
76.800	29.89505	29.89505
76.850	29.90461	29.90461
76.900	29.91416	29.91416
76.950	29.92371	29.92371
77.000	29.93326	29.93326
77.050	29.94280	29.94280
77.100	29.95234	29.95234
77.150	29.96188	29.96188
77.200	29.97141	29.97141
77.250	29.98095	29.98095
77.300	29.99047	29.99047
77.350	30.00000	30.00000
77.400	30.00952	30.00952
77.450	30.01904	30.01904
77.500	30.02856	30.02856
77.550	30.03807	30.03807
77.600	30.04758	30.04758
77.650	30.05709	30.05709
77.700	30.06659	30.06659
77.750	30.07609	30.07609
77.800	30.08559	30.08559
77.850	30.09509	30.09509
77.900	30.10458	30.10458
77.950	30.11407	30.11407
78.000	30.12356	30.12356
78.050	30.13304	30.13304
78.100	30.14252	30.14252
78.150	30.15200	30.15200
78.200	30.16147	30.16147
78.250	30.17094	30.17094
78.300	30.18041	30.18041
78.350	30.18988	30.18988
78.400	30.19934	30.19934
78.450	30.20880	30.20880
78.500	30.21825	30.21825
78.550	30.22771	30.22771
78.600	30.23716	30.23716
78.650	30.24661	30.24661
78.700	30.25605	30.25605
78.750	30.26549	30.26549
78.800	30.27493	30.27493
78.850	30.28437	30.28437
78.900	30.29380	30.29380
78.950	30.30323	30.30323
79.000	30.31266	30.31266
79.050	30.32208	30.32208
79.100	30.33150	30.33150
79.150	30.34092	30.34092
79.200	30.35034	30.35034
79.250	30.35975	30.35975
79.300	30.36916	30.36916
79.350	30.37856	30.37856
79.400	30.38797	30.38797
79.450	30.39737	30.39737
79.500	30.40677	30.40677
79.550	30.41616	30.41616
79.600	30.42555	30.42555
79.650	30.43494	30.43494
79.700	30.44433	30.44433
79.750	30.45371	30.45371
79.800	30.46309	30.46309
79.850	30.47247	30.47247
79.900	30.48184	30.48184
79.950	30.49122	30.49122
80.000	30.50059	30.50059
80.050	30.50995	30.50995
80.100	30.51931	30.51931
80.150	30.52868	30.52868
80.200	30.53803	30.53803
80.250	30.54739	30.54739
80.300	30.55674	30.55674
80.350	30.56609	30.56609
80.400	30.57543	30.57543
80.450	30.58478	30.58478
80.500	30.59412	30.59412
80.550	30.60345	30.60345
80.600	30.61279	30.61279
80.650	30.62212	30.62212
80.700	30.63145	30.63145
80.750	30.64078	30.64078
80.800	30.65010	30.65010
80.850	30.65942	30.65942
80.900	30.66874	30.66874
80.950	30.67805	30.67805
81.000	30.68736	30.68736
81.050	30.69667	30.69667
81.100	30.70598	30.70598
81.150	30.71528	30.71528
81.200	30.72458	30.72458
81.250	30.73388	30.73388
81.300	30.74318	30.74318
81.350	30.75247	30.75247
81.400	30.76176	30.76176
81.450	30.77104	30.77104
81.500	30.78033	30.78033
81.550	30.78961	30.78961
81.600	30.79889	30.79889
81.650	30.80816	30.80816
81.700	30.81743	30.81743
81.750	30.82670	30.82670
81.800	30.83597	30.83597
81.850	30.84524	30.84524
81.900	30.85450	30.85450
81.950	30.86376	30.86376
82.000	30.87301	30.87301
82.050	30.88226	30.88226
82.100	30.89152	30.89152
82.150	30.90076	30.90076
82.200	30.91001	30.91001
82.250	30.91925	30.91925
82.300	30.92849	30.92849
82.350	30.93773	30.93773
82.400	30.94696	30.94696
82.450	30.95619	30.95619
82.500	30.96542	30.96542
82.550	30.97464	30.97464
82.600	30.98387	30.98387
82.650	30.99309	30.99309
82.700	31.00230	31.00230
82.750	31.01152	31.01152
82.800	31.02073	31.02073
82.850	31.02994	31.02994
82.900	31.03915	31.03915
82.950	31.04835	31.04835
83.000	31.05755	31.05755
83.050	31.06675	31.06675
83.100	31.07594	31.07594
83.150	31.08514	31.08514
83.200	31.09433	31.09433
83.250	31.10351	31.10351
83.300	31.11270	31.11270
83.350	31.12188	31.12188
83.400	31.13106	31.13106
83.450	31.14024	31.14024
83.500	31.14941	31.14941
83.550	31.15858	31.15858
83.600	31.16775	31.16775
83.650	31.17691	31.17691
83.700	31.18608	31.18608
83.750	31.19524	31.19524
83.800	31.20440	31.20440
83.850	31.21355	31.21355
83.900	31.22270	31.22270
83.950	31.23185	31.23185
84.000	31.24100	31.24100
84.050	31.25014	31.25014
84.100	31.25928	31.25928
84.150	31.26842	31.26842
84.200	31.27756	31.27756
84.250	31.28669	31.28669
84.300	31.29582	31.29582
84.350	31.30495	31.30495
84.400	31.31408	31.31408
84.450	31.32320	31.32320
84.500	31.33232	31.33232
84.550	31.34144	31.34144
84.600	31.35055	31.35055
84.650	31.35966	31.35966
84.700	31.36877	31.36877
84.750	31.37788	31.37788
84.800	31.38699	31.38699
84.850	31.39609	31.39609
84.900	31.40519	31.40519
84.950	31.41428	31.41428
85.000	31.42338	31.42338
85.050	31.43247	31.43247
85.100	31.44156	31.44156
85.150	31.45064	31.45064
85.200	31.45972	31.45972
85.250	31.46881	31.46881
85.300	31.47788	31.47788
85.350	31.48696	31.48696
85.400	31.49603	31.49603
85.450	31.50510	31.50510
85.500	31.51417	31.51417
85.550	31.52323	31.52323
85.600	31.53230	31.53230
85.650	31.54136	31.54136
85.700	31.55041	31.55041
85.750	31.55947	31.55947
85.800	31.56852	31.56852
85.850	31.57757	31.57757
85.900	31.58662	31.58662
85.950	31.59566	31.59566
86.000	31.60470	31.60470
86.050	31.61374	31.61374
86.100	31.62278	31.62278
86.150	31.63181	31.63181
86.200	31.64084	31.64084
86.250	31.64987	31.64987
86.300	31.65890	31.65890
86.350	31.66792	31.66792
86.400	31.67694	31.67694
86.450	31.68596	31.68596
86.500	31.69497	31.69497
86.550	31.70399	31.70399
86.600	31.71300	31.71300
86.650	31.72201	31.72201
86.700	31.73101	31.73101
86.750	31.74002	31.74002
86.800	31.74902	31.74902
86.850	31.75801	31.75801
86.900	31.76701	31.76701
86.950	31.77600	31.77600
87.000	31.78499	31.78499
87.050	31.79398	31.79398
87.100	31.80296	31.80296
87.150	31.81195	31.81195
87.200	31.82093	31.82093
87.250	31.82991	31.82991
87.300	31.83888	31.83888
87.350	31.84785	31.84785
87.400	31.85682	31.85682
87.450	31.86579	31.86579
87.500	31.87475	31.87475
87.550	31.88372	31.88372
87.600	31.89268	31.89268
87.650	31.90163	31.90163
87.700	31.91059	31.91059
87.750	31.91954	31.91954
87.800	31.92849	31.92849
87.850	31.93744	31.93744
87.900	31.94638	31.94638
87.950	31.95533	31.95533
88.000	31.96427	31.96427
88.050	31.97320	31.97320
88.100	31.98214	31.98214
88.150	31.99107	31.99107
88.200	32.00000	32.00000
88.250	32.00893	32.00893
88.300	32.01785	32.01785
88.350	32.02677	32.02677
88.400	32.03569	32.03569
88.450	32.04461	32.04461
88.500	32.05353	32.05353
88.550	32.06244	32.06244
88.600	32.07135	32.07135
88.650	32.08026	32.08026
88.700	32.08916	32.08916
88.750	32.09806	32.09806
88.800	32.10696	32.10696
88.850	32.11586	32.11586
88.900	32.12476	32.12476
88.950	32.13365	32.13365
89.000	32.14254	32.14254
89.050	32.15143	32.15143
89.100	32.16031	32.16031
89.150	32.16920	32.16920
89.200	32.17808	32.17808
89.250	32.18695	32.18695
89.300	32.19583	32.19583
89.350	32.20470	32.20470
89.400	32.21357	32.21357
89.450	32.22244	32.22244
89.500	32.23131	32.23131
89.550	32.24017	32.24017
89.600	32.24903	32.24903
89.650	32.25789	32.25789
89.700	32.26675	32.26675
89.750	32.27560	32.27560
89.800	32.28445	32.28445
89.850	32.29330	32.29330
89.900	32.30214	32.30214
89.950	32.31099	32.31099
90.000	32.31983	32.31983
90.050	32.32867	32.32867
90.100	32.33751	32.33751
90.150	32.34634	32.34634
90.200	32.35517	32.35517
90.250	32.36400	32.36400
90.300	32.37283	32.37283
90.350	32.38165	32.38165
90.400	32.39047	32.39047
90.450	32.39929	32.39929
90.500	32.40811	32.40811
90.550	32.41693	32.41693
90.600	32.42574	32.42574
90.650	32.43455	32.43455
90.700	32.44336	32.44336
90.750	32.45216	32.45216
90.800	32.46097	32.46097
90.850	32.46977	32.46977
90.900	32.47856	32.47856
90.950	32.48736	32.48736
91.000	32.49615	32.49615
91.050	32.50494	32.50494
91.100	32.51373	32.51373
91.150	32.52252	32.52252
91.200	32.53130	32.53130
91.250	32.54009	32.54009
91.300	32.54886	32.54886
91.350	32.55764	32.55764
91.400	32.56642	32.56642
91.450	32.57519	32.57519
91.500	32.58396	32.58396
91.550	32.59272	32.59272
91.600	32.60149	32.60149
91.650	32.61025	32.61025
91.700	32.61901	32.61901
91.750	32.62777	32.62777
91.800	32.63653	32.63653
91.850	32.64528	32.64528
91.900	32.65403	32.65403
91.950	32.66278	32.66278
92.000	32.67153	32.67153
92.050	32.68027	32.68027
92.100	32.68901	32.68901
92.150	32.69775	32.69775
92.200	32.70649	32.70649
92.250	32.71522	32.71522
92.300	32.72395	32.72395
92.350	32.73268	32.73268
92.400	32.74141	32.74141
92.450	32.75014	32.75014
92.500	32.75886	32.75886
92.550	32.76758	32.76758
92.600	32.77630	32.77630
92.650	32.78501	32.78501
92.700	32.79373	32.79373
92.750	32.80244	32.80244
92.800	32.81115	32.81115
92.850	32.81985	32.81985
92.900	32.82856	32.82856
92.950	32.83726	32.83726
93.000	32.84596	32.84596
93.050	32.85466	32.85466
93.100	32.86335	32.86335
93.150	32.87205	32.87205
93.200	32.88074	32.88074
93.250	32.88943	32.88943
93.300	32.89811	32.89811
93.350	32.90679	32.90679
93.400	32.91548	32.91548
93.450	32.92416	32.92416
93.500	32.93283	32.93283
93.550	32.94151	32.94151
93.600	32.95018	32.95018
93.650	32.95885	32.95885
93.700	32.96752	32.96752
93.750	32.97618	32.97618
93.800	32.98485	32.98485
93.850	32.99351	32.99351
93.900	33.00216	33.00216
93.950	33.01082	33.01082
94.000	33.01947	33.01947
94.050	33.02813	33.02813
94.100	33.03678	33.03678
94.150	33.04542	33.04542
94.200	33.05407	33.05407
94.250	33.06271	33.06271
94.300	33.07135	33.07135
94.350	33.07999	33.07999
94.400	33.08863	33.08863
94.450	33.09726	33.09726
94.500	33.10589	33.10589
94.550	33.11452	33.11452
94.600	33.12315	33.12315
94.650	33.13177	33.13177
94.700	33.14039	33.14039
94.750	33.14901	33.14901
94.800	33.15763	33.15763
94.850	33.16625	33.16625
94.900	33.17486	33.17486
94.950	33.18347	33.18347
95.000	33.19208	33.19208
95.050	33.20069	33.20069
95.100	33.20929	33.20929
95.150	33.21790	33.21790
95.200	33.22650	33.22650
95.250	33.23509	33.23509
95.300	33.24369	33.24369
95.350	33.25228	33.25228
95.400	33.26087	33.26087
95.450	33.26946	33.26946
95.500	33.27805	33.27805
95.550	33.28663	33.28663
95.600	33.29522	33.29522
95.650	33.30380	33.30380
95.700	33.31237	33.31237
95.750	33.32095	33.32095
95.800	33.32952	33.32952
95.850	33.33809	33.33809
95.900	33.34666	33.34666
95.950	33.35523	33.35523
96.000	33.36380	33.36380
96.050	33.37236	33.37236
96.100	33.38092	33.38092
96.150	33.38948	33.38948
96.200	33.39803	33.39803
96.250	33.40659	33.40659
96.300	33.41514	33.41514
96.350	33.42369	33.42369
96.400	33.43223	33.43223
96.450	33.44078	33.44078
96.500	33.44932	33.44932
96.550	33.45786	33.45786
96.600	33.46640	33.46640
96.650	33.47494	33.47494
96.700	33.48347	33.48347
96.750	33.49200	33.49200
96.800	33.50053	33.50053
96.850	33.50906	33.50906
96.900	33.51759	33.51759
96.950	33.52611	33.52611
97.000	33.53463	33.53463
97.050	33.54315	33.54315
97.100	33.55167	33.55167
97.150	33.56018	33.56018
97.200	33.56869	33.56869
97.250	33.57720	33.57720
97.300	33.58571	33.58571
97.350	33.59422	33.59422
97.400	33.60272	33.60272
97.450	33.61122	33.61122
97.500	33.61972	33.61972
97.550	33.62822	33.62822
97.600	33.63671	33.63671
97.650	33.64521	33.64521
97.700	33.65370	33.65370
97.750	33.66219	33.66219
97.800	33.67067	33.67067
97.850	33.67916	33.67916
97.900	33.68764	33.68764
97.950	33.69612	33.69612
98.000	33.70460	33.70460
98.050	33.71308	33.71308
98.100	33.72155	33.72155
98.150	33.73002	33.73002
98.200	33.73849	33.73849
98.250	33.74696	33.74696
98.300	33.75542	33.75542
98.350	33.76389	33.76389
98.400	33.77235	33.77235
98.450	33.78081	33.78081
98.500	33.78926	33.78926
98.550	33.79772	33.79772
98.600	33.80617	33.80617
98.650	33.81462	33.81462
98.700	33.82307	33.82307
98.750	33.83152	33.83152
98.800	33.83996	33.83996
98.850	33.84840	33.84840
98.900	33.85684	33.85684
98.950	33.86528	33.86528
99.000	33.87372	33.87372
99.050	33.88215	33.88215
99.100	33.89058	33.89058
99.150	33.89901	33.89901
99.200	33.90744	33.90744
99.250	33.91586	33.91586
99.300	33.92429	33.92429
99.350	33.93271	33.93271
99.400	33.94113	33.94113
99.450	33.94954	33.94954
99.500	33.95796	33.95796
99.550	33.96637	33.96637
